panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology_II	OID31477	SWAP70	Q9UH65	PR2-PR1	9	-0.5841555555555555	-0.8513444444444445	0.26718888888888886	1.230744361702323	8	0.2533743502471988	0.9935845785681763	
Inflammation	OID20615	HPCAL1	P37235	PR2-PR1	9	0.4408555555555555	0.7079222222222222	-0.2670666666666668	-0.7766267457529686	8	0.4597230406244994	0.9935845785681763	
Oncology	OID21270	TPMT	P51580	PR2-PR1	7	0.7835857142857143	1.0504714285714285	-0.2668857142857142	-0.8578259677370117	6	0.4239243909547654	0.9935845785681763	
Neurology_II	OID30885	TRIM40	Q6P9F5	PR2-PR1	6	-0.35325	-0.6198	0.26654999999999995	0.8538367527741029	5	0.43218903640832407	0.9935845785681763	
Oncology_II	OID31183	STOML2	Q9UJZ1	PR2-PR1	8	-1.0497125	-1.316025	0.2663125	1.0703421851438069	7	0.31997699200045626	0.9935845785681763	
Neurology_II	OID30949	AP2B1	P63010	PR2-PR1	6	-0.37139999999999995	-0.10553333333333333	-0.2658666666666667	-0.8306964590653139	5	0.44398866357657374	0.9935845785681763	
Neurology_II	OID30886	EPB41L5	Q9HCM4	PR2-PR1	6	-0.05808333333333332	0.2076	-0.26568333333333344	-0.4938719492736599	5	0.6423248933061485	0.9935845785681763	
Inflammation_II	OID30625	INHBB	P09529	PR2-PR1	8	-0.09880000000000001	-0.3641375	0.2653375	1.3486137345039493	7	0.21946093686732393	0.9935845785681763	
Oncology_II	OID31425	STAM	Q92783	PR2-PR1	9	0.40318888888888893	0.6685222222222221	-0.2653333333333333	-1.4087331755284307	8	0.19657376546869365	0.9935845785681763	
Cardiometabolic_II	OID30115	CEP112	Q8N8E3	PR2-PR1	8	-0.13549999999999998	-0.400625	0.265125	1.6671340118850746	7	0.1394250874447145	0.9935845785681763	
Oncology_II	OID31171	CYB5A	P00167	PR2-PR1	8	0.3974375	0.13256250000000003	0.26487499999999997	1.1586587037767249	7	0.2845910561485323	0.9935845785681763	
Neurology_II	OID30967	MAG	P20916	PR2-PR1	6	-0.16829999999999998	-0.4327666666666667	0.2644666666666667	1.3066264052871175	5	0.248208471080698	0.9935845785681763	
Oncology_II	OID31194	GIMAP8	Q8ND71	PR2-PR1	8	0.1709625	-0.0931375	0.2641	1.538140311306884	7	0.16790244555805622	0.9935845785681763	
Oncology_II	OID31256	CD82	P27701	PR2-PR1	7	-0.28695714285714286	-0.023528571428571437	-0.2634285714285714	-0.7645217568028504	6	0.47354178448229156	0.9935845785681763	
Inflammation	OID20492	AMN	Q9BXJ7	PR2-PR1	8	-0.278425	-0.015725000000000006	-0.2627	-0.9989831869879048	7	0.3510758345580842	0.9935845785681763	
Oncology_II	OID31442	EIF2AK2	P19525	PR2-PR1	9	0.12146666666666668	0.3841666666666667	-0.2627	-0.5410761192736105	8	0.6031912880085735	0.9935845785681763	
Oncology_II	OID31358	GPD1	P21695	PR2-PR1	9	-3.1346000000000003	-2.8723111111111113	-0.2622888888888888	-0.9268027348112706	8	0.38113904222331696	0.9935845785681763	
Oncology	OID21414	CASP8	Q14790	PR2-PR1	9	-1.7266222222222225	-1.4647	-0.2619222222222223	-0.9757940688165389	8	0.35774600199726914	0.9935845785681763	
Oncology	OID21247	GFAP	P14136	PR2-PR1	7	-0.2859	-0.02447142857142855	-0.26142857142857145	-0.7688690576450041	6	0.4711425196660295	0.9935845785681763	
Neurology_II	OID30831	ECSCR	Q19T08	PR2-PR1	7	-2.1084285714285715	-2.3693285714285715	0.2608999999999999	1.0893411026608169	6	0.31780997653647525	0.9935845785681763	
Inflammation	OID20591	NTF3	P20783	PR2-PR1	7	0.6129285714285714	0.8737	-0.26077142857142854	-2.270199796622165	6	0.06365025027808358	0.9935845785681763	
Inflammation	OID20616	CD40LG	P29965	PR2-PR1	9	0.8426444444444444	0.5820666666666666	0.26057777777777785	0.46572819873718335	8	0.6538266382879592	0.9935845785681763	
Cardiometabolic_II	OID30051	BHMT2	Q9H2M3	PR2-PR1	8	-0.6723625	-0.9329000000000001	0.2605375	1.1267519606549694	7	0.2969860158701241	0.9935845785681763	
Neurology_II	OID30877	ADGRV1	Q8WXG9	PR2-PR1	7	-0.18501428571428571	-0.44552857142857144	0.26051428571428575	0.9650331215103831	6	0.37179655133333656	0.9935845785681763	
Neurology	OID21027	PPCDC	Q96CD2	PR2-PR1	9	0.5568555555555554	0.8172222222222223	-0.2603666666666667	-1.05362640989226	8	0.32283361274327227	0.9935845785681763	
Neurology_II	OID31029	ELAC1	Q9H777	PR2-PR1	8	0.9834374999999999	1.2437624999999999	-0.2603249999999999	-0.6768503359476916	7	0.5202332597151633	0.9935845785681763	
Oncology	OID21244	AKR1B1	P15121	PR2-PR1	7	0.5086714285714286	0.7687142857142858	-0.2600428571428572	-0.6704649352880852	6	0.5275105602375976	0.9935845785681763	
Neurology_II	OID31085	OSBPL2	Q9H1P3	PR2-PR1	9	-0.07634444444444445	-0.33626666666666666	0.25992222222222217	1.7833777401922448	8	0.11236980513921013	0.9935845785681763	
Inflammation_II	OID30690	FCN1	O00602	PR2-PR1	8	-1.7540125	-1.4944125	-0.25959999999999994	-0.8475105613128536	7	0.4247367027666584	0.9935845785681763	
Oncology_II	OID31176	ESPL1	Q14674	PR2-PR1	8	-0.6582125	-0.9176499999999999	0.2594375	0.9851340440908567	7	0.3573763431006749	0.9935845785681763	
Neurology_II	OID30818	FZD8	Q9H461	PR2-PR1	7	-0.09911428571428571	0.16029999999999997	-0.25941428571428565	-0.7457758134261796	6	0.4839847605156533	0.9935845785681763	
Cardiometabolic_II	OID30394	CD248	Q9HCU0	PR2-PR1	9	-0.4071333333333333	-0.6658333333333333	0.2587	1.6987209797787877	8	0.12780001376567407	0.9935845785681763	
Neurology_II	OID30921	CASC3	O15234	PR2-PR1	6	-0.8302	-0.5731666666666667	-0.25703333333333334	-1.6865133631928557	5	0.15250545227104295	0.9935845785681763	
Cardiometabolic_II	OID30102	NUDT15	Q9NV35	PR2-PR1	8	-0.46454999999999996	-0.721425	0.25687499999999996	0.6259287615141009	7	0.5512166826814413	0.9935845785681763	
Cardiometabolic	OID20184	DIABLO	Q9NR28	PR2-PR1	8	1.3339875	1.59085	-0.25686250000000005	-0.4895028213378171	7	0.6394515325439878	0.9935845785681763	
Inflammation	OID20523	CCL7	P80098	PR2-PR1	7	-0.015099999999999971	-0.2719571428571429	0.2568571428571429	1.0601127208950414	6	0.32989158759709714	0.9935845785681763	
Inflammation	OID20551	GOPC	Q9HD26	PR2-PR1	7	0.8080571428571429	1.0648857142857142	-0.25682857142857135	-0.834394704912246	6	0.4360132388576905	0.9935845785681763	
Neurology	OID21033	PRL	P01236	PR2-PR1	9	-0.4852222222222222	-0.2284222222222222	-0.2568	-1.1474417017343428	8	0.2843537664839175	0.9935845785681763	
Inflammation_II	OID30623	GMPR2	Q9P2T1	PR2-PR1	8	0.8187875	1.0748749999999998	-0.2560874999999999	-0.456367847070293	7	0.6619479633197467	0.9935845785681763	
Oncology	OID21224	NDUFS6	O75380	PR2-PR1	7	0.32297142857142863	0.5789142857142856	-0.25594285714285714	-0.37902430753928934	6	0.71772038987103	0.9935845785681763	
Cardiometabolic_II	OID30183	CSDE1	O75534	PR2-PR1	8	0.41846249999999996	0.6741125000000001	-0.25565	-0.4807767229534005	7	0.6453379572947056	0.9935845785681763	
Inflammation	OID20505	BACH1	O14867	PR2-PR1	7	0.5162857142857142	0.7717999999999999	-0.2555142857142857	-0.7153239909135389	6	0.5012831492579664	0.9935845785681763	
Neurology	OID21077	STIP1	P31948	PR2-PR1	9	0.8647222222222222	1.1201333333333334	-0.2554111111111112	-0.7973452370200838	8	0.4482671250355481	0.9935845785681763	
Oncology_II	OID31226	PDXDC1	Q6P996	PR2-PR1	8	-0.369225	-0.6246124999999999	0.25538750000000005	1.1203973913566567	7	0.2995067709666279	0.9935845785681763	
Neurology	OID21043	FABP5	Q01469	PR2-PR1	9	-0.7646222222222224	-0.5093555555555556	-0.25526666666666664	-0.8189785687706983	8	0.4365140535677403	0.9935845785681763	
Cardiometabolic_II	OID30185	TSNAX	Q99598	PR2-PR1	8	-0.5178125	-0.7723875	0.254575	0.6959288440916106	7	0.5089126525886885	0.9935845785681763	
Cardiometabolic	OID20156	MNDA	P41218	PR2-PR1	8	-1.5676875	-1.82225	0.2545625	0.3222906724283645	7	0.7566444937166661	0.9935845785681763	
Inflammation_II	OID30514	PSMG4	Q5JS54	PR2-PR1	8	-0.13915	0.11541250000000003	-0.25456249999999997	-0.7156189784720757	7	0.4973964154132062	0.9935845785681763	
Oncology	OID21235	NPTN	Q9Y639	PR2-PR1	7	-0.06967142857142858	-0.32405714285714293	0.2543857142857143	0.8138332325578558	6	0.44682711062904223	0.9935845785681763	
Neurology_II	OID30855	KLRC1	P26715	PR2-PR1	7	-0.05828571428571431	-0.3124285714285714	0.25414285714285717	1.3474433385998523	6	0.22649114361467548	0.9935845785681763	
Cardiometabolic	OID20130	S100A11	P31949	PR2-PR1	8	-1.835	-2.08895	0.25395	1.1067240727314038	7	0.3049899988648139	0.9935845785681763	
Neurology	OID20806	AMFR	Q9UKV5	PR2-PR1	7	0.7280857142857142	0.4742714285714285	0.2538142857142857	1.1193245627592276	6	0.3057995255041406	0.9935845785681763	
Inflammation	OID20448	NCLN	Q969V3	PR2-PR1	8	0.04979999999999999	0.30294999999999994	-0.25314999999999993	-1.442752775075946	7	0.19230148558767057	0.9935845785681763	
Neurology_II	OID30974	FBN2	P35556	PR2-PR1	6	0.24265	-0.010316666666666658	0.2529666666666667	0.9407892149085165	5	0.39000712726566134	0.9935845785681763	
Neurology_II	OID30813	KCNC4	Q03721	PR2-PR1	7	0.14051428571428565	-0.11185714285714286	0.2523714285714285	1.3264485145974152	6	0.232943174650178	0.9935845785681763	
Oncology_II	OID31445	SLC9A3R2	Q15599	PR2-PR1	9	-0.25323333333333337	-0.0009333333333333292	-0.2523000000000001	-1.041059546031861	8	0.32828503197582193	0.9935845785681763	
Inflammation_II	OID30428	TLR4	O00206	PR2-PR1	8	-0.43263749999999995	-0.6840125	0.251375	1.117314229053443	7	0.30073609641884724	0.9935845785681763	
Cardiometabolic	OID20075	CA5A	P35218	PR2-PR1	8	-0.3321125	-0.0809625	-0.25115	-0.8395383459856589	7	0.4289043329081612	0.9935845785681763	
Inflammation_II	OID30426	KDM3A	Q9Y4C1	PR2-PR1	8	-0.363	-0.1124125	-0.2505875	-1.1598925112517275	7	0.2841204689137673	0.9935845785681763	
Cardiometabolic_II	OID30248	FAM172A	Q8WUF8	PR2-PR1	8	0.3854625	0.6354624999999999	-0.25	-1.632384660083273	7	0.14661762928533473	0.9935845785681763	
Cardiometabolic_II	OID30190	LPP	Q93052	PR2-PR1	8	-0.6393	-0.3896875	-0.24961250000000004	-0.7496297614190512	7	0.47790920408195725	0.9935845785681763	
Oncology_II	OID31410	PCSK7	Q16549	PR2-PR1	9	-0.33830000000000005	-0.0888111111111111	-0.2494888888888889	-1.3561536250494775	8	0.21208397357670616	0.9935845785681763	
Neurology_II	OID31119	PRKAR2A	P13861	PR2-PR1	9	1.2584222222222223	1.507911111111111	-0.2494888888888889	-0.5555555573138258	8	0.5937059519595325	0.9935845785681763	
Cardiometabolic	OID20225	CA13	Q8N1Q1	PR2-PR1	8	1.3995625	1.6487875	-0.24922500000000006	-0.5306355927594015	7	0.6120829525764837	0.9935845785681763	
Cardiometabolic_II	OID30379	COL3A1	P02461	PR2-PR1	9	0.2720555555555555	0.02291111111111111	0.24914444444444442	1.463353362823616	8	0.181521579968422	0.9935845785681763	
Oncology	OID21524	VEGFC	P49767	PR2-PR1	8	0.41675	0.1681625	0.24858750000000002	0.7862874627969441	7	0.45748615954801886	0.9935845785681763	
Inflammation	OID20582	AXIN1	O15169	PR2-PR1	7	1.1098999999999999	1.3584285714285715	-0.24852857142857138	-0.5598115522213511	6	0.5958728185256683	0.9935845785681763	
Inflammation	OID20542	SCRN1	Q12765	PR2-PR1	7	-0.5176142857142857	-0.26959999999999995	-0.24801428571428571	-0.5697877663220944	6	0.5895026521501712	0.9935845785681763	
Neurology	OID20840	EPHA10	Q5JZY3	PR2-PR1	7	-0.21585714285714283	-0.4634714285714286	0.2476142857142857	0.8662540121035621	6	0.41963722488868127	0.9935845785681763	
Neurology_II	OID31135	CASP7	P55210	PR2-PR1	9	0.2333555555555555	0.4808222222222222	-0.24746666666666664	-0.8062595392368272	8	0.44339823105214027	0.9935845785681763	
Oncology	OID21514	FURIN	P09958	PR2-PR1	8	-0.5848874999999999	-0.338075	-0.2468125	-2.011317864425941	7	0.08420191913303343	0.9935845785681763	
Neurology_II	OID30925	DYNLT1	P63172	PR2-PR1	6	0.6200500000000001	0.37326666666666664	0.24678333333333335	1.370453274937336	5	0.22887025748256518	0.9935845785681763	
Inflammation	OID20469	IL17A	Q16552	PR2-PR1	8	0.104625	0.35134999999999994	-0.24672500000000003	-1.3519740603971384	7	0.21843591787579575	0.9935845785681763	
Inflammation_II	OID30446	YY1	P25490	PR2-PR1	8	0.07923749999999999	-0.16708750000000003	0.24632500000000002	1.352801821722093	7	0.2181840681184064	0.9935845785681763	
Cardiometabolic	OID20062	AKR1C4	P17516	PR2-PR1	8	-0.23687499999999997	0.009050000000000044	-0.245925	-0.9302022259785407	7	0.38322483588860434	0.9935845785681763	
Inflammation	OID20460	WNT9A	O14904	PR2-PR1	8	0.4036	0.157775	0.24582500000000002	2.1294925328638414	7	0.07072317545092477	0.9935845785681763	
Cardiometabolic_II	OID30378	FBLN2	P98095	PR2-PR1	9	0.020788888888888888	-0.2248888888888889	0.24567777777777777	1.4861983515634185	8	0.17553453786068296	0.9935845785681763	
Inflammation_II	OID30655	ADD1	P35611	PR2-PR1	8	0.391	0.6365125	-0.24551250000000002	-0.6412176942025646	7	0.5417980190852005	0.9935845785681763	
Oncology_II	OID31415	DYNLT3	P51808	PR2-PR1	9	0.5029666666666667	0.2577555555555555	0.24521111111111113	1.1558304652201634	8	0.28110048507649443	0.9935845785681763	
Oncology	OID21345	INPP1	P49441	PR2-PR1	9	-2.4734777777777786	-2.2294333333333336	-0.24404444444444445	-1.2865826994251672	8	0.23421964314526944	0.9935845785681763	
Cardiometabolic_II	OID30337	HEPH	Q9BQS7	PR2-PR1	9	-0.8983333333333334	-1.1423555555555553	0.24402222222222225	1.3124918983891445	8	0.22575598813320452	0.9935845785681763	
Oncology_II	OID31343	TARS1	P26639	PR2-PR1	9	0.5031222222222222	0.7471444444444444	-0.24402222222222225	-0.9716830705922598	8	0.3596666687982677	0.9935845785681763	
Inflammation	OID20675	CXCL9	Q07325	PR2-PR1	9	-0.4195111111111111	-0.17553333333333332	-0.24397777777777774	-2.4878600646227174	8	0.037647584228567066	0.9935845785681763	
Cardiometabolic_II	OID30195	TOR1AIP1	Q5JTV8	PR2-PR1	8	-1.2559375	-1.4998875	0.24395000000000006	0.9685432503227758	7	0.3650385235939311	0.9935845785681763	
Oncology_II	OID31265	CA7	P43166	PR2-PR1	7	-0.506057142857143	-0.2621142857142857	-0.2439428571428572	-0.6923281254514425	6	0.5146179844655028	0.9935845785681763	
Oncology_II	OID31488	ADAM9	Q13443	PR2-PR1	9	0.10019999999999997	-0.14346666666666671	0.24366666666666661	1.14587093932275	8	0.2849663048300304	0.9935845785681763	
Neurology_II	OID30824	HTR1A	P08908	PR2-PR1	7	-0.2773142857142857	-0.5207857142857143	0.24347142857142856	1.7502240772479014	6	0.1306500848353831	0.9935845785681763	
Oncology_II	OID31210	STAU1	O95793	PR2-PR1	8	0.3545249999999999	0.11106249999999997	0.24346249999999997	0.8171572079071867	7	0.4407597463386588	0.9935845785681763	
Neurology	OID21032	SUMF2	Q8NBJ7	PR2-PR1	9	-0.387411111111111	-0.6302888888888889	0.2428777777777778	1.8270044365860785	8	0.10511842348949108	0.9935845785681763	
Neurology_II	OID31125	EIF1AX	P47813	PR2-PR1	9	-0.09897777777777776	-0.34181111111111107	0.24283333333333332	1.6197352517113421	8	0.14394872562994232	0.9935845785681763	
Neurology_II	OID30829	RAB3GAP1	Q15042	PR2-PR1	7	-0.27375714285714287	-0.03145714285714287	-0.2423	-1.262044166197381	6	0.25377116078292183	0.9935845785681763	
Cardiometabolic_II	OID30349	ADGRF5	Q8IZF2	PR2-PR1	9	-0.12118888888888889	-0.36325555555555555	0.2420666666666667	1.2296502485879135	8	0.2537623775968674	0.9935845785681763	
Inflammation	OID20569	CCL28	Q9NRJ3	PR2-PR1	7	0.4732714285714285	0.23140000000000002	0.24187142857142857	2.080402614110809	6	0.08268872344186717	0.9935845785681763	
Neurology	OID20865	ATXN10	Q9UBB4	PR2-PR1	7	0.5915857142857143	0.34977142857142857	0.24181428571428573	0.9484014603943515	6	0.379542083777179	0.9935845785681763	
Cardiometabolic_II	OID30353	TOMM20	Q15388	PR2-PR1	9	0.29194444444444445	0.5333555555555555	-0.2414111111111111	-0.7687935188940488	8	0.4641050052540159	0.9935845785681763	
Cardiometabolic_II	OID30407	NOTCH2	Q04721	PR2-PR1	9	0.03577777777777777	-0.20555555555555555	0.2413333333333333	1.3942143880406461	8	0.20075462324131133	0.9935845785681763	
Cardiometabolic_II	OID30191	LRCH4	O75427	PR2-PR1	8	-0.05744999999999999	-0.2985875	0.2411375	0.5539205634964567	7	0.5968752406843958	0.9935845785681763	
Inflammation_II	OID30454	FGF12	P61328	PR2-PR1	8	-0.05321250000000001	-0.29417499999999996	0.24096250000000005	1.8418813773078422	7	0.10804639433963059	0.9935845785681763	
Oncology	OID21262	SORCS2	Q96PQ0	PR2-PR1	7	0.5800000000000001	0.3395	0.2405	2.0900869618962234	6	0.08158846422653032	0.9935845785681763	
Inflammation	OID20620	DFFA	O00273	PR2-PR1	9	0.30137777777777774	0.5418555555555555	-0.24047777777777776	-1.0125649146090223	8	0.3409096671503633	0.9935845785681763	
Cardiometabolic_II	OID30080	ACSL1	P33121	PR2-PR1	8	-0.16608749999999997	-0.4056375	0.23954999999999993	1.481502410039505	7	0.18202598770052925	0.9935845785681763	
Oncology	OID21304	PSMD9	O00233	PR2-PR1	9	0.6635777777777777	0.9030222222222223	-0.23944444444444452	-0.6042952452313703	8	0.5623888351410455	0.9935845785681763	
Inflammation	OID20430	IL13	P35225	PR2-PR1	8	-1.2113875	-0.97195	-0.23943750000000005	-1.3348530054710492	7	0.22370261988850304	0.9935845785681763	
Oncology_II	OID31449	TOP1	P11387	PR2-PR1	9	-1.6763444444444444	-1.9156333333333333	0.23928888888888888	1.6592525254819839	8	0.13564804042929168	0.9935845785681763	
Neurology	OID20851	VSTM1	Q6UX27	PR2-PR1	7	-0.14122857142857145	-0.38014285714285717	0.23891428571428572	1.5051239509069314	6	0.1829982428550827	0.9935845785681763	
Neurology_II	OID30899	KCNH2	Q12809	PR2-PR1	6	-1.3192666666666668	-1.5580333333333332	0.23876666666666657	0.9957934057779207	5	0.3650695643178956	0.9935845785681763	
Oncology_II	OID31165	PRAME	P78395	PR2-PR1	8	-0.2887	-0.5273749999999999	0.23867500000000008	0.7577915545995093	7	0.4733096502268679	0.9935845785681763	
Inflammation_II	OID30651	PINLYP	A6NC86	PR2-PR1	8	-0.5325375	-0.7708125	0.23827500000000001	1.3986345590175413	7	0.20463303276382727	0.9935845785681763	
Cardiometabolic_II	OID30333	SCRG1	O75711	PR2-PR1	9	-0.08927777777777778	-0.3271777777777778	0.23789999999999997	1.742762363580625	8	0.11954137341631288	0.9935845785681763	
Neurology	OID20902	PPP3R1	P63098	PR2-PR1	8	0.49820000000000003	0.7358	-0.2376	-1.0482227824253876	7	0.3293738149672465	0.9935845785681763	
Cardiometabolic_II	OID30201	OPLAH	O14841	PR2-PR1	8	0.33818750000000003	0.5756125000000001	-0.23742500000000005	-1.3605491262306886	7	0.21583927685195925	0.9935845785681763	
Cardiometabolic_II	OID30398	SBSN	Q6UWP8	PR2-PR1	9	0.5230555555555555	0.2869222222222222	0.23613333333333333	1.9649369458816996	8	0.08500669034573405	0.9935845785681763	
Inflammation	OID20527	DPP10	Q8N608	PR2-PR1	7	-0.29939999999999994	-0.06368571428571428	-0.2357142857142857	-1.1902220892687287	6	0.27891195858170414	0.9935845785681763	
Cardiometabolic_II	OID30089	NECAP2	Q9NVZ3	PR2-PR1	8	-0.08705	0.14863750000000003	-0.23568750000000005	-1.63707991751069	7	0.14562587227334745	0.9935845785681763	
Neurology_II	OID31102	NT5C1A	Q9BXI3	PR2-PR1	9	-0.2778	-0.5134000000000001	0.2356	1.1508110553275233	8	0.28304343837362467	0.9935845785681763	
Oncology_II	OID31323	SAP18	O00422	PR2-PR1	7	0.8074857142857143	0.5723857142857144	0.23509999999999995	1.5493652821117632	6	0.1722677631088536	0.9935845785681763	
Oncology_II	OID31457	DUT	P33316	PR2-PR1	9	3.6024333333333334	3.8372111111111114	-0.23477777777777784	-0.7254315374602974	8	0.4888616222536304	0.9935845785681763	
Inflammation	OID20740	ANGPT1	Q15389	PR2-PR1	9	0.6803222222222222	0.4457888888888889	0.23453333333333332	0.47164686372130454	8	0.6497744741021163	0.9935845785681763	
Inflammation_II	OID30522	NFAT5	O94916	PR2-PR1	8	2.1352	2.3697250000000003	-0.23452500000000004	-0.44698365150580005	7	0.6683892341175603	0.9935845785681763	
Oncology	OID21320	KIFBP	Q96EK5	PR2-PR1	9	0.5722555555555555	0.8066444444444445	-0.23438888888888895	-0.46851159085469135	8	0.6519194793858216	0.9935845785681763	
Oncology_II	OID31294	TK1	P04183	PR2-PR1	7	-0.5108	-0.7431428571428571	0.23234285714285716	1.9466778101401958	6	0.09951626932165625	0.9935845785681763	
Oncology	OID21314	INPPL1	O15357	PR2-PR1	9	-0.22141111111111103	0.010922222222222203	-0.2323333333333333	-0.7662905338613791	8	0.4655110432046281	0.9935845785681763	
Oncology	OID21335	DRG2	P55039	PR2-PR1	9	0.2128222222222222	0.44508888888888887	-0.23226666666666665	-1.2429139154488462	8	0.24909164119495353	0.9935845785681763	
Neurology_II	OID30956	AIDA	Q96BJ3	PR2-PR1	6	-0.23798333333333332	-0.0058833333333333515	-0.23209999999999995	-0.7132786311447726	5	0.5075719931802991	0.9935845785681763	
Inflammation_II	OID30642	ACYP1	P07311	PR2-PR1	8	0.5199125	0.7519125	-0.23199999999999998	-0.465212704078109	7	0.6559048442656927	0.9935845785681763	
Inflammation_II	OID30474	BAG4	O95429	PR2-PR1	8	-0.281975	-0.513775	0.23179999999999995	1.1046524739467725	7	0.3058278243385306	0.9935845785681763	
Oncology	OID21202	ARHGAP1	Q07960	PR2-PR1	7	-0.22977142857142857	0.001742857142857149	-0.23151428571428573	-0.9655203323208216	6	0.37157153201081283	0.9935845785681763	
Oncology	OID21516	PPY	P01298	PR2-PR1	8	-0.559325	-0.7908124999999999	0.23148749999999996	1.3208155223721114	7	0.22810336304271805	0.9935845785681763	
Oncology_II	OID31506	BRAP	Q7Z569	PR2-PR1	9	0.7038444444444445	0.9350666666666666	-0.23122222222222216	-0.565871203523962	8	0.5869983970636312	0.9935845785681763	
Neurology_II	OID30938	PFDN6	O15212	PR2-PR1	6	-0.4349333333333334	-0.20431666666666667	-0.2306166666666667	-0.7466492471884947	5	0.4888743439695915	0.9935845785681763	
